Time,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,Capacitance
7267,-0.91,-0.28,0.08,0.61,0.13,0.3,468
7287,-0.91,-0.25,0.1,0.4,0.34,0.14,466
7307,-0.92,-0.25,0.09,-1.04,-0.36,-0.0,466
7327,-0.92,-0.26,0.08,-1.66,-0.87,0.17,466
7347,-0.91,-0.26,0.09,-1.71,-0.16,-0.12,466
7367,-0.92,-0.27,0.09,-1.6,-0.06,-0.55,466
7388,-0.91,-0.27,0.09,-1.19,0.45,-0.44,466
7408,-0.91,-0.26,0.08,-1.11,0.77,-0.84,466
7429,-0.92,-0.26,0.09,-1.98,0.34,-0.69,466
7448,-0.91,-0.28,0.08,-3.42,-0.3,-0.57,466
7469,-0.91,-0.29,0.07,-2.61,-0.41,-0.58,466
7488,-0.91,-0.28,0.08,-0.72,0.17,-0.44,466
7508,-0.91,-0.28,0.09,0.61,0.2,-0.58,466
7528,-0.92,-0.26,0.08,0.08,0.16,-0.06,466
7548,-0.92,-0.27,0.09,-0.98,-0.26,0.18,466
7568,-0.91,-0.28,0.09,-0.85,0.06,-0.05,466
7588,-0.9,-0.28,0.09,-0.04,-0.32,0.11,466
7608,-0.92,-0.27,0.09,-0.37,-0.16,0.17,466
7628,-0.91,-0.27,0.09,-0.38,-0.32,0.41,466
7648,-0.91,-0.27,0.08,0.35,-0.35,0.35,466
7668,-0.92,-0.27,0.09,0.2,-0.41,0.67,466
7688,-0.91,-0.27,0.08,-0.32,-0.62,0.67,466
7708,-0.91,-0.29,0.08,0.38,-0.56,0.95,466
7729,-0.91,-0.27,0.08,1.1,-0.59,0.47,466
7749,-0.92,-0.25,0.1,0.9,-0.77,0.35,466
7770,-0.92,-0.23,0.1,0.08,-0.5,-0.12,466
7789,-0.92,-0.22,0.1,-1.39,-0.65,-1.15,466
7810,-0.92,-0.24,0.1,-2.59,-0.55,-1.27,466
7829,-0.91,-0.27,0.1,-2.21,0.13,-1.57,466
7849,-0.91,-0.27,0.1,-1.45,0.77,-1.47,466
7869,-0.91,-0.27,0.1,-1.46,1.0,-1.85,466
7889,-0.92,-0.26,0.09,-2.11,0.86,-1.79,466
7909,-0.91,-0.26,0.09,-2.99,0.49,-1.71,466
7929,-0.91,-0.28,0.07,-3.39,0.58,-1.65,466
7949,-0.9,-0.29,0.08,-1.91,0.49,-1.8,466
7969,-0.92,-0.27,0.1,-1.19,0.02,-1.41,466
7989,-0.91,-0.25,0.09,-3.16,-0.06,-1.04,466
8009,-0.92,-0.26,0.09,-5.45,-0.27,-1.77,466
8029,-0.91,-0.28,0.07,-4.23,0.13,-1.66,466
8049,-0.91,-0.28,0.07,-2.21,0.87,-1.77,466
8070,-0.92,-0.28,0.09,-1.56,0.98,-1.74,466
8090,-0.91,-0.27,0.09,-1.53,0.57,-1.8,466
8111,-0.9,-0.27,0.09,-2.58,0.61,-2.14,466
8130,-0.91,-0.28,0.07,-2.72,0.63,-2.14,466
8151,-0.91,-0.29,0.07,-1.71,1.1,-2.2,466
8170,-0.91,-0.28,0.08,-0.85,1.24,-2.24,466
8190,-0.9,-0.27,0.09,-1.49,1.24,-2.55,466
8210,-0.92,-0.28,0.08,-2.9,0.78,-2.5,466
8230,-0.92,-0.28,0.07,-2.84,-0.19,-2.44,466
8250,-0.91,-0.25,0.08,-4.37,-0.93,-2.06,466
8270,-0.91,-0.24,0.1,-8.46,-1.07,-2.66,466
8290,-0.92,-0.25,0.1,-11.97,-5.68,-2.76,466
8310,-0.9,-0.19,0.13,-17.3,-3.28,-2.34,466
8330,-0.92,-0.22,0.12,-24.09,-4.76,-4.63,466
8350,-0.94,-0.22,0.09,-28.88,-9.6,-4.37,466
8370,-0.89,-0.17,0.08,-32.66,-7.22,-5.42,466
8390,-0.92,-0.33,0.07,-30.58,-4.55,-11.04,466
8411,-0.91,-0.41,0.01,-20.47,-1.69,-10.24,466
8430,-0.88,-0.4,-0.02,-11.69,-0.1,-9.86,466
8451,-0.89,-0.37,0.03,-0.66,4.03,-10.43,466
8470,-0.92,-0.29,0.05,6.86,5.3,-10.03,467
8491,-0.9,-0.25,0.04,7.99,6.48,-12.38,467
8510,-0.93,-0.27,0.06,16.0,10.8,-16.4,468
8530,-0.95,-0.19,0.08,24.89,13.9,-20.32,468
8550,-0.97,-0.13,0.08,33.99,21.32,-29.34,469
8570,-1.07,-0.01,0.12,48.87,27.65,-37.79,471
